starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:58:25 2021	1624111105	35	1097	1132	974
Sat Jun 19 15:58:25 2021	1624111105	31	1132	1163	1009
Sat Jun 19 15:58:25 2021	1624111105	30	1163	1194	1040
Sat Jun 19 15:58:25 2021	1624111105	27	1194	1221	1071
Sat Jun 19 15:58:25 2021	1624111105	30	1220	1250	1098
Sat Jun 19 15:58:25 2021	1624111105	29	1250	1279	1128
Sat Jun 19 15:58:25 2021	1624111105	36	1279	1315	1157
Sat Jun 19 15:58:24 2021	1624111104	28	1315	1343	1193
Sat Jun 19 15:58:24 2021	1624111104	27	1343	1369	1221
Sat Jun 19 15:58:24 2021	1624111104	28	1369	1397	1247
Sat Jun 19 15:58:24 2021	1624111104	33	1397	1431	1275
Sat Jun 19 15:58:24 2021	1624111104	30	1431	1461	1309
Sat Jun 19 15:58:24 2021	1624111104	28	1449	1476	81
Sat Jun 19 15:58:24 2021	1624111104	29	1449	1478	108
Sat Jun 19 15:58:24 2021	1624111104	31	1448	1479	138
Sat Jun 19 15:58:24 2021	1624111104	24	1454	1479	1453
Sat Jun 19 15:58:24 2021	1624111104	30	1449	1479	231
Sat Jun 19 15:58:24 2021	1624111104	30	1451	1481	51
Sat Jun 19 15:58:23 2021	1624111103	29	1453	1483	770
Sat Jun 19 15:58:24 2021	1624111104	31	1452	1483	261
Sat Jun 19 15:58:23 2021	1624111103	32	1451	1483	1217
Sat Jun 19 15:58:20 2021	1624111100	23	1460	1483	1460
Sat Jun 19 15:58:24 2021	1624111104	26	1458	1484	205
Sat Jun 19 15:58:24 2021	1624111104	30	1456	1486	321
Sat Jun 19 15:58:23 2021	1624111103	29	1457	1486	799
Sat Jun 19 15:58:24 2021	1624111104	27	1459	1486	621
Sat Jun 19 15:58:24 2021	1624111104	26	1460	1486	1427
Sat Jun 19 15:58:24 2021	1624111104	34	1452	1486	170
Sat Jun 19 15:58:23 2021	1624111103	25	1461	1487	1191
Sat Jun 19 15:58:24 2021	1624111104	32	1455	1487	350
Sat Jun 19 15:58:24 2021	1624111104	29	1458	1487	292
Sat Jun 19 15:58:24 2021	1624111104	24	1463	1487	416
Sat Jun 19 15:58:24 2021	1624111104	30	1457	1487	591
Sat Jun 19 15:58:23 2021	1624111103	28	1459	1487	1072
Sat Jun 19 15:58:24 2021	1624111104	28	1459	1487	1369
Sat Jun 19 15:58:23 2021	1624111103	27	1461	1488	1403
Sat Jun 19 15:58:24 2021	1624111104	33	1456	1488	678
Sat Jun 19 15:58:24 2021	1624111104	24	1464	1489	567
Sat Jun 19 15:58:24 2021	1624111104	34	1455	1489	441
Sat Jun 19 15:58:24 2021	1624111104	29	1460	1490	710
Sat Jun 19 15:58:23 2021	1624111103	31	1459	1490	829
Sat Jun 19 15:58:23 2021	1624111103	34	1456	1490	1249
Sat Jun 19 15:58:24 2021	1624111104	34	1456	1490	382
Sat Jun 19 15:58:20 2021	1624111100	28	1462	1490	1314
Sat Jun 19 15:58:23 2021	1624111103	28	1462	1490	860
Sat Jun 19 15:58:23 2021	1624111103	30	1460	1490	1042
Sat Jun 19 15:58:20 2021	1624111100	28	1462	1490	1402
Sat Jun 19 15:58:23 2021	1624111103	26	1464	1490	1165
Sat Jun 19 15:58:24 2021	1624111104	30	1461	1490	648
Sat Jun 19 15:58:24 2021	1624111104	30	1461	1491	1339
Sat Jun 19 15:58:23 2021	1624111103	34	1457	1491	1100
Sat Jun 19 15:58:20 2021	1624111100	28	1463	1491	1374
Sat Jun 19 15:58:20 2021	1624111100	30	1461	1491	1430
Sat Jun 19 15:58:24 2021	1624111104	30	1461	1491	740
Sat Jun 19 15:58:23 2021	1624111103	27	1464	1491	1376
Sat Jun 19 15:58:23 2021	1624111103	31	1460	1491	888
Sat Jun 19 15:58:24 2021	1624111104	30	1462	1492	1397
Sat Jun 19 15:58:23 2021	1624111103	32	1460	1492	1430
Sat Jun 19 15:58:24 2021	1624111104	29	1463	1492	507
Sat Jun 19 15:58:20 2021	1624111100	32	1460	1492	1342
Sat Jun 19 15:58:23 2021	1624111103	29	1463	1492	1284
Sat Jun 19 15:58:24 2021	1624111104	32	1460	1493	474
Sat Jun 19 15:58:23 2021	1624111103	28	1465	1493	1313
Sat Jun 19 15:58:23 2021	1624111103	30	1463	1494	1134
Sat Jun 19 15:58:23 2021	1624111103	26	1468	1494	64
Sat Jun 19 15:58:23 2021	1624111103	34	1460	1494	1342
Sat Jun 19 15:58:23 2021	1624111103	32	1462	1494	1462
Sat Jun 19 15:58:23 2021	1624111103	30	1464	1494	919
Sat Jun 19 15:58:24 2021	1624111104	31	1463	1494	536
Sat Jun 19 15:58:23 2021	1624111103	28	1467	1495	1014
Sat Jun 19 15:58:20 2021	1624111100	27	1469	1496	1287
Sat Jun 19 15:58:23 2021	1624111103	30	1467	1497	985
Sat Jun 19 15:58:22 2021	1624111102	28	1470	1498	607
Sat Jun 19 15:58:23 2021	1624111103	35	1464	1498	950
Sat Jun 19 15:58:22 2021	1624111102	25	1474	1499	551
Sat Jun 19 15:58:23 2021	1624111103	31	1469	1500	91
Sat Jun 19 15:58:23 2021	1624111103	25	1476	1501	277
Sat Jun 19 15:58:22 2021	1624111102	31	1470	1501	576
Sat Jun 19 15:58:23 2021	1624111103	34	1468	1502	243
Sat Jun 19 15:58:23 2021	1624111103	30	1472	1503	213
Sat Jun 19 15:58:20 2021	1624111100	26	1477	1503	1229
Sat Jun 19 15:58:22 2021	1624111102	31	1473	1504	335
Sat Jun 19 15:58:23 2021	1624111103	32	1472	1504	303
Sat Jun 19 15:58:22 2021	1624111102	27	1477	1504	668
Sat Jun 19 15:58:23 2021	1624111103	28	1477	1504	185
Sat Jun 19 15:58:20 2021	1624111100	32	1474	1505	1255
Sat Jun 19 15:58:22 2021	1624111102	31	1474	1506	519
Sat Jun 19 15:58:23 2021	1624111103	27	1479	1506	158
Sat Jun 19 15:58:22 2021	1624111102	27	1479	1506	466
Sat Jun 19 15:58:22 2021	1624111102	32	1475	1507	635
Sat Jun 19 15:58:23 2021	1624111103	36	1472	1507	122
Sat Jun 19 15:58:22 2021	1624111102	26	1482	1508	493
Sat Jun 19 15:58:20 2021	1624111100	29	1479	1508	25
Sat Jun 19 15:58:20 2021	1624111100	29	1480	1509	1200
Sat Jun 19 15:58:20 2021	1624111100	29	1482	1511	1141
Sat Jun 19 15:58:20 2021	1624111100	31	1480	1511	1170
Sat Jun 19 15:58:22 2021	1624111102	28	1483	1511	823
Sat Jun 19 15:58:22 2021	1624111102	37	1475	1512	366
Sat Jun 19 15:58:22 2021	1624111102	32	1481	1513	434
Sat Jun 19 15:58:22 2021	1624111102	31	1482	1513	403
Sat Jun 19 15:58:22 2021	1624111102	29	1484	1513	794
Sat Jun 19 15:58:20 2021	1624111100	25	1489	1513	1116
Sat Jun 19 15:58:22 2021	1624111102	31	1482	1513	763
Sat Jun 19 15:58:22 2021	1624111102	29	1485	1515	916
Sat Jun 19 15:58:22 2021	1624111102	37	1478	1515	697
Sat Jun 19 15:58:22 2021	1624111102	30	1485	1515	733
Sat Jun 19 15:58:22 2021	1624111102	28	1488	1516	888
Sat Jun 19 15:58:22 2021	1624111102	30	1487	1516	945
Sat Jun 19 15:58:22 2021	1624111102	35	1483	1518	852
Sat Jun 19 15:58:22 2021	1624111102	26	1494	1520	1078
Sat Jun 19 15:58:20 2021	1624111100	24	1497	1521	1028
Sat Jun 19 15:58:22 2021	1624111102	29	1494	1523	1050
Sat Jun 19 15:58:20 2021	1624111100	32	1492	1524	1052
Sat Jun 19 15:58:22 2021	1624111102	42	1485	1527	975
Sat Jun 19 15:58:20 2021	1624111100	31	1498	1529	996
Sat Jun 19 15:58:22 2021	1624111102	32	1497	1529	1018
Sat Jun 19 15:58:20 2021	1624111100	32	1498	1530	1084
Sat Jun 19 15:58:22 2021	1624111102	41	1492	1533	1105
Sat Jun 19 15:58:22 2021	1624111102	30	1503	1533	1208
Sat Jun 19 15:58:22 2021	1624111102	31	1503	1534	1146
Sat Jun 19 15:58:22 2021	1624111102	32	1503	1535	1238
Sat Jun 19 15:58:22 2021	1624111102	31	1506	1537	1177
Sat Jun 19 15:58:21 2021	1624111101	27	1510	1538	269
Sat Jun 19 15:58:22 2021	1624111102	29	1508	1538	1270
Sat Jun 19 15:58:21 2021	1624111101	29	1510	1539	755
Sat Jun 19 15:58:20 2021	1624111100	27	1513	1540	969
Sat Jun 19 15:58:20 2021	1624111100	31	1509	1540	878
Sat Jun 19 15:58:21 2021	1624111101	27	1513	1540	728
Sat Jun 19 15:58:20 2021	1624111100	28	1513	1541	818
Sat Jun 19 15:58:21 2021	1624111101	34	1507	1541	147
Sat Jun 19 15:58:21 2021	1624111101	26	1515	1542	210
Sat Jun 19 15:58:21 2021	1624111101	30	1512	1542	1458
Sat Jun 19 15:58:21 2021	1624111101	34	1508	1542	784
Sat Jun 19 15:58:21 2021	1624111101	30	1513	1542	360
Sat Jun 19 15:58:20 2021	1624111100	28	1515	1542	941
Sat Jun 19 15:58:21 2021	1624111101	28	1515	1543	181
Sat Jun 19 15:58:21 2021	1624111101	27	1516	1543	333
Sat Jun 19 15:58:21 2021	1624111101	31	1512	1544	59
Sat Jun 19 15:58:20 2021	1624111100	32	1512	1544	909
Sat Jun 19 15:58:21 2021	1624111101	31	1513	1544	116
Sat Jun 19 15:58:20 2021	1624111100	31	1513	1544	846
Sat Jun 19 15:58:21 2021	1624111101	27	1517	1544	90
Sat Jun 19 15:58:21 2021	1624111101	33	1511	1544	236
Sat Jun 19 15:58:21 2021	1624111101	30	1515	1545	1515
Sat Jun 19 15:58:21 2021	1624111101	30	1515	1545	1488
Sat Jun 19 15:58:21 2021	1624111101	31	1514	1545	462
Sat Jun 19 15:58:21 2021	1624111101	41	1505	1546	390
Sat Jun 19 15:58:21 2021	1624111101	31	1515	1546	431
Sat Jun 19 15:58:21 2021	1624111101	30	1516	1546	1370
Sat Jun 19 15:58:21 2021	1624111101	29	1518	1546	1430
Sat Jun 19 15:58:21 2021	1624111101	29	1517	1547	1400
Sat Jun 19 15:58:21 2021	1624111101	29	1518	1547	1518
Sat Jun 19 15:58:21 2021	1624111101	37	1511	1548	296
Sat Jun 19 15:58:22 2021	1624111102	37	1512	1549	1299
Sat Jun 19 15:58:21 2021	1624111101	24	1526	1549	703
Sat Jun 19 15:58:21 2021	1624111101	34	1517	1550	1336
Sat Jun 19 15:58:21 2021	1624111101	31	1522	1553	672
Sat Jun 19 15:58:21 2021	1624111101	30	1524	1554	556
Sat Jun 19 15:58:21 2021	1624111101	26	1529	1555	587
Sat Jun 19 15:58:21 2021	1624111101	37	1518	1555	493
Sat Jun 19 15:58:21 2021	1624111101	26	1529	1555	646
Sat Jun 19 15:58:21 2021	1624111101	26	1530	1555	530
Sat Jun 19 15:58:21 2021	1624111101	33	1524	1557	613
