starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:59:24 2021	1624111164	29	586	615	464
Sat Jun 19 15:59:20 2021	1624111160	29	586	615	521
Sat Jun 19 15:59:24 2021	1624111164	29	587	615	493
Sat Jun 19 15:59:14 2021	1624111154	34	582	615	554
Sat Jun 19 15:59:20 2021	1624111160	33	583	616	488
Sat Jun 19 15:59:24 2021	1624111164	29	587	616	551
Sat Jun 19 15:59:19 2021	1624111159	32	585	616	434
Sat Jun 19 15:59:19 2021	1624111159	28	589	616	499
Sat Jun 19 15:59:19 2021	1624111159	34	583	617	583
Sat Jun 19 15:59:20 2021	1624111160	29	588	617	315
Sat Jun 19 15:59:20 2021	1624111160	28	589	617	254
Sat Jun 19 15:59:20 2021	1624111160	33	585	618	282
Sat Jun 19 15:59:20 2021	1624111160	27	591	618	429
Sat Jun 19 15:59:19 2021	1624111159	34	584	618	308
Sat Jun 19 15:59:14 2021	1624111154	34	585	618	229
Sat Jun 19 15:59:20 2021	1624111160	36	583	619	553
Sat Jun 19 15:59:19 2021	1624111159	27	591	619	559
Sat Jun 19 15:59:20 2021	1624111160	26	593	619	403
Sat Jun 19 15:59:14 2021	1624111154	30	589	619	264
Sat Jun 19 15:59:14 2021	1624111154	28	591	619	491
Sat Jun 19 15:59:20 2021	1624111160	28	592	620	440
Sat Jun 19 15:59:20 2021	1624111160	29	591	620	378
Sat Jun 19 15:59:20 2021	1624111160	28	593	621	505
Sat Jun 19 15:59:14 2021	1624111154	25	596	621	465
Sat Jun 19 15:59:20 2021	1624111160	28	594	622	563
Sat Jun 19 15:59:20 2021	1624111160	34	588	622	407
Sat Jun 19 15:59:19 2021	1624111159	33	589	622	342
Sat Jun 19 15:59:20 2021	1624111160	33	589	622	589
Sat Jun 19 15:59:20 2021	1624111160	30	592	623	533
Sat Jun 19 15:59:20 2021	1624111160	33	590	623	345
Sat Jun 19 15:59:20 2021	1624111160	31	593	624	593
Sat Jun 19 15:59:19 2021	1624111159	32	592	624	467
Sat Jun 19 15:59:20 2021	1624111160	36	588	624	469
Sat Jun 19 15:59:14 2021	1624111154	29	596	625	512
Sat Jun 19 15:59:19 2021	1624111159	31	594	625	377
Sat Jun 19 15:59:19 2021	1624111159	30	596	626	408
Sat Jun 19 15:59:19 2021	1624111159	29	597	626	438
Sat Jun 19 15:59:14 2021	1624111154	29	598	627	483
Sat Jun 19 15:59:14 2021	1624111154	29	598	627	393
Sat Jun 19 15:59:14 2021	1624111154	30	598	628	453
Sat Jun 19 15:59:14 2021	1624111154	31	598	629	422
Sat Jun 19 15:59:19 2021	1624111159	29	601	629	530
Sat Jun 19 15:59:14 2021	1624111154	39	591	630	295
Sat Jun 19 15:59:19 2021	1624111159	35	595	630	468
Sat Jun 19 15:59:14 2021	1624111154	37	594	631	541
Sat Jun 19 15:59:14 2021	1624111154	30	602	632	363
Sat Jun 19 15:59:19 2021	1624111159	28	605	632	503
Sat Jun 19 15:59:14 2021	1624111154	29	603	632	334
Sat Jun 19 15:59:14 2021	1624111154	28	605	633	578
Sat Jun 19 15:59:14 2021	1624111154	28	605	634	605
