starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:58:39 2021	1624111119	26	26	51	26
Sat Jun 19 15:58:53 2021	1624111133	22	30	52	29
Sat Jun 19 15:58:41 2021	1624111121	28	24	52	24
Sat Jun 19 15:58:34 2021	1624111114	24	27	52	27
Sat Jun 19 15:58:53 2021	1624111133	21	30	52	30
Sat Jun 19 15:58:46 2021	1624111126	24	28	52	28
Sat Jun 19 15:58:27 2021	1624111107	26	25	52	24
Sat Jun 19 15:58:35 2021	1624111115	22	30	52	29
Sat Jun 19 15:58:34 2021	1624111114	26	26	52	25
Sat Jun 19 15:58:36 2021	1624111116	22	30	52	29
Sat Jun 19 15:58:54 2021	1624111134	27	24	52	23
Sat Jun 19 15:58:44 2021	1624111124	26	26	52	25
Sat Jun 19 15:58:41 2021	1624111121	27	25	52	25
Sat Jun 19 15:58:41 2021	1624111121	26	26	52	26
Sat Jun 19 15:58:50 2021	1624111130	28	24	52	24
Sat Jun 19 15:58:41 2021	1624111121	24	28	52	27
Sat Jun 19 15:58:29 2021	1624111109	26	26	52	25
Sat Jun 19 15:58:36 2021	1624111116	26	26	52	25
Sat Jun 19 15:58:29 2021	1624111109	25	27	52	26
Sat Jun 19 15:58:47 2021	1624111127	25	27	52	27
Sat Jun 19 15:58:34 2021	1624111114	28	24	52	24
Sat Jun 19 15:58:45 2021	1624111125	25	27	52	27
Sat Jun 19 15:58:43 2021	1624111123	28	24	52	23
Sat Jun 19 15:58:51 2021	1624111131	27	25	52	24
Sat Jun 19 15:58:35 2021	1624111115	24	28	52	27
Sat Jun 19 15:58:27 2021	1624111107	29	23	52	23
Sat Jun 19 15:58:46 2021	1624111126	24	28	52	27
Sat Jun 19 15:58:50 2021	1624111130	27	25	52	24
Sat Jun 19 15:58:32 2021	1624111112	27	25	53	24
Sat Jun 19 15:58:52 2021	1624111132	27	26	53	25
Sat Jun 19 15:58:29 2021	1624111109	23	30	53	29
Sat Jun 19 15:58:29 2021	1624111109	27	25	53	24
Sat Jun 19 15:58:34 2021	1624111114	27	26	53	25
Sat Jun 19 15:58:48 2021	1624111128	27	25	53	23
Sat Jun 19 15:58:29 2021	1624111109	26	26	53	25
Sat Jun 19 15:58:29 2021	1624111109	25	27	53	25
Sat Jun 19 15:58:40 2021	1624111120	29	23	53	23
Sat Jun 19 15:58:47 2021	1624111127	22	30	53	29
Sat Jun 19 15:58:27 2021	1624111107	27	26	53	26
Sat Jun 19 15:58:47 2021	1624111127	26	27	53	27
Sat Jun 19 15:58:39 2021	1624111119	26	27	53	26
Sat Jun 19 15:58:38 2021	1624111118	28	25	53	24
Sat Jun 19 15:58:53 2021	1624111133	23	30	53	30
Sat Jun 19 15:58:52 2021	1624111132	28	25	53	24
Sat Jun 19 15:58:33 2021	1624111113	25	28	53	28
Sat Jun 19 15:58:40 2021	1624111120	28	25	53	25
Sat Jun 19 15:58:46 2021	1624111126	27	26	53	25
Sat Jun 19 15:58:49 2021	1624111129	26	27	53	27
Sat Jun 19 15:58:38 2021	1624111118	28	25	53	24
Sat Jun 19 15:58:53 2021	1624111133	24	29	53	29
Sat Jun 19 15:58:36 2021	1624111116	26	27	53	27
Sat Jun 19 15:58:53 2021	1624111133	28	25	53	25
Sat Jun 19 15:58:37 2021	1624111117	28	25	53	24
Sat Jun 19 15:58:43 2021	1624111123	27	26	53	25
Sat Jun 19 15:58:32 2021	1624111112	27	26	53	25
Sat Jun 19 15:58:33 2021	1624111113	26	27	53	27
Sat Jun 19 15:58:39 2021	1624111119	28	25	53	24
Sat Jun 19 15:58:29 2021	1624111109	28	26	53	24
Sat Jun 19 15:58:27 2021	1624111107	28	26	53	26
Sat Jun 19 15:58:37 2021	1624111117	27	26	53	25
