starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:14:03 2021	1624112043	29	786	815	438
Sat Jun 19 16:14:02 2021	1624112042	28	787	815	570
Sat Jun 19 16:14:00 2021	1624112040	26	789	815	448
Sat Jun 19 16:14:02 2021	1624112042	26	789	815	516
Sat Jun 19 16:14:04 2021	1624112044	27	788	816	541
Sat Jun 19 16:14:01 2021	1624112041	24	791	816	790
Sat Jun 19 16:14:00 2021	1624112040	24	791	816	532
Sat Jun 19 16:14:03 2021	1624112043	25	790	816	558
Sat Jun 19 16:14:04 2021	1624112044	27	789	816	569
Sat Jun 19 16:14:04 2021	1624112044	28	788	816	366
Sat Jun 19 16:14:03 2021	1624112043	29	787	816	609
Sat Jun 19 16:14:02 2021	1624112042	27	789	816	598
Sat Jun 19 16:14:02 2021	1624112042	26	790	816	490
Sat Jun 19 16:14:05 2021	1624112045	28	788	817	53
Sat Jun 19 16:14:04 2021	1624112044	25	792	817	657
Sat Jun 19 16:14:01 2021	1624112041	24	794	818	794
Sat Jun 19 16:14:01 2021	1624112041	26	792	818	247
Sat Jun 19 16:14:01 2021	1624112041	25	793	818	221
Sat Jun 19 16:14:01 2021	1624112041	29	789	819	49
Sat Jun 19 16:14:02 2021	1624112042	25	794	819	350
Sat Jun 19 16:14:03 2021	1624112043	26	793	819	500
Sat Jun 19 16:14:01 2021	1624112041	25	794	820	327
Sat Jun 19 16:14:01 2021	1624112041	26	794	820	273
Sat Jun 19 16:14:01 2021	1624112041	28	792	820	299
Sat Jun 19 16:14:02 2021	1624112042	36	784	820	452
Sat Jun 19 16:14:01 2021	1624112041	25	796	821	195
Sat Jun 19 16:14:04 2021	1624112044	27	795	821	212
Sat Jun 19 16:14:04 2021	1624112044	30	791	821	596
Sat Jun 19 16:14:02 2021	1624112042	31	790	822	762
Sat Jun 19 16:14:04 2021	1624112044	20	801	822	190
Sat Jun 19 16:14:03 2021	1624112043	31	791	822	467
Sat Jun 19 16:14:03 2021	1624112043	31	791	822	526
Sat Jun 19 16:14:03 2021	1624112043	27	796	823	498
Sat Jun 19 16:14:01 2021	1624112041	39	784	823	103
Sat Jun 19 16:14:01 2021	1624112041	25	799	823	142
Sat Jun 19 16:14:00 2021	1624112040	24	799	824	398
Sat Jun 19 16:14:02 2021	1624112042	25	798	824	798
Sat Jun 19 16:14:00 2021	1624112040	26	798	824	422
Sat Jun 19 16:14:04 2021	1624112044	28	796	824	137
Sat Jun 19 16:14:04 2021	1624112044	31	793	824	626
Sat Jun 19 16:14:02 2021	1624112042	23	801	824	326
Sat Jun 19 16:14:04 2021	1624112044	28	797	825	238
Sat Jun 19 16:14:02 2021	1624112042	27	797	825	771
Sat Jun 19 16:14:00 2021	1624112040	23	801	825	25
Sat Jun 19 16:14:04 2021	1624112044	31	793	825	683
Sat Jun 19 16:14:02 2021	1624112042	23	803	826	638
Sat Jun 19 16:14:03 2021	1624112043	24	801	826	476
Sat Jun 19 16:14:04 2021	1624112044	26	800	826	266
Sat Jun 19 16:14:02 2021	1624112042	27	798	826	798
Sat Jun 19 16:14:01 2021	1624112041	28	798	826	167
Sat Jun 19 16:14:03 2021	1624112043	29	797	826	525
Sat Jun 19 16:14:02 2021	1624112042	24	803	827	747
Sat Jun 19 16:14:01 2021	1624112041	31	797	828	352
Sat Jun 19 16:14:00 2021	1624112040	23	804	828	375
Sat Jun 19 16:14:04 2021	1624112044	25	803	828	112
Sat Jun 19 16:14:02 2021	1624112042	30	798	828	608
Sat Jun 19 16:14:04 2021	1624112044	27	801	828	715
Sat Jun 19 16:14:04 2021	1624112044	26	803	828	165
Sat Jun 19 16:14:02 2021	1624112042	28	801	828	273
Sat Jun 19 16:14:02 2021	1624112042	26	803	829	301
Sat Jun 19 16:14:04 2021	1624112044	24	804	829	215
Sat Jun 19 16:14:03 2021	1624112043	25	803	829	450
Sat Jun 19 16:14:02 2021	1624112042	24	804	829	113
Sat Jun 19 16:14:04 2021	1624112044	27	802	829	265
Sat Jun 19 16:14:04 2021	1624112044	27	802	829	802
Sat Jun 19 16:14:04 2021	1624112044	29	800	829	292
Sat Jun 19 16:14:02 2021	1624112042	24	806	830	249
Sat Jun 19 16:14:04 2021	1624112044	25	804	830	240
Sat Jun 19 16:14:02 2021	1624112042	31	799	830	83
Sat Jun 19 16:14:03 2021	1624112043	28	802	830	554
Sat Jun 19 16:14:02 2021	1624112042	25	804	830	138
Sat Jun 19 16:14:02 2021	1624112042	26	804	830	582
Sat Jun 19 16:14:02 2021	1624112042	23	807	830	724
Sat Jun 19 16:14:03 2021	1624112043	24	806	830	348
Sat Jun 19 16:14:03 2021	1624112043	26	804	830	321
Sat Jun 19 16:14:02 2021	1624112042	29	802	830	54
Sat Jun 19 16:14:03 2021	1624112043	26	804	831	424
Sat Jun 19 16:14:01 2021	1624112041	27	804	831	383
Sat Jun 19 16:14:02 2021	1624112042	27	804	831	222
Sat Jun 19 16:14:01 2021	1624112041	25	806	831	411
Sat Jun 19 16:14:04 2021	1624112044	31	800	831	742
Sat Jun 19 16:14:04 2021	1624112044	29	803	831	83
Sat Jun 19 16:14:01 2021	1624112041	22	809	832	531
Sat Jun 19 16:14:01 2021	1624112041	27	805	832	581
Sat Jun 19 16:14:03 2021	1624112043	24	808	832	400
Sat Jun 19 16:14:02 2021	1624112042	32	800	832	661
Sat Jun 19 16:14:04 2021	1624112044	27	805	832	805
Sat Jun 19 16:14:00 2021	1624112040	27	805	832	319
Sat Jun 19 16:14:04 2021	1624112044	28	804	832	774
Sat Jun 19 16:14:00 2021	1624112040	25	808	833	294
Sat Jun 19 16:14:03 2021	1624112043	26	807	833	373
Sat Jun 19 16:14:00 2021	1624112040	23	811	833	271
Sat Jun 19 16:14:02 2021	1624112042	30	803	834	163
Sat Jun 19 16:14:01 2021	1624112041	28	806	834	553
Sat Jun 19 16:14:02 2021	1624112042	31	803	834	693
Sat Jun 19 16:14:00 2021	1624112040	25	809	834	191
Sat Jun 19 16:14:01 2021	1624112041	30	804	834	608
Sat Jun 19 16:14:00 2021	1624112040	29	807	835	346
Sat Jun 19 16:14:02 2021	1624112042	28	807	835	193
Sat Jun 19 16:14:00 2021	1624112040	28	808	835	216
Sat Jun 19 16:14:01 2021	1624112041	30	805	835	501
Sat Jun 19 16:14:01 2021	1624112041	29	807	836	638
Sat Jun 19 16:14:01 2021	1624112041	27	809	836	138
Sat Jun 19 16:14:00 2021	1624112040	28	809	837	244
Sat Jun 19 16:14:04 2021	1624112044	25	812	837	191
Sat Jun 19 16:14:01 2021	1624112041	26	812	837	166
Sat Jun 19 16:14:01 2021	1624112041	35	806	840	437
Sat Jun 19 16:14:01 2021	1624112041	27	814	841	814
Sat Jun 19 16:14:01 2021	1624112041	28	814	842	473
Sat Jun 19 16:14:01 2021	1624112041	27	817	844	817
Sat Jun 19 16:14:04 2021	1624112044	21	822	844	114
Sat Jun 19 16:14:01 2021	1624112041	27	817	845	83
Sat Jun 19 16:14:01 2021	1624112041	22	822	845	790
Sat Jun 19 16:14:04 2021	1624112044	28	817	845	135
Sat Jun 19 16:14:04 2021	1624112044	28	818	846	163
Sat Jun 19 16:14:01 2021	1624112041	27	819	846	56
Sat Jun 19 16:14:01 2021	1624112041	34	813	847	667
Sat Jun 19 16:14:01 2021	1624112041	28	820	848	110
Sat Jun 19 16:14:05 2021	1624112045	32	817	849	81
Sat Jun 19 16:14:01 2021	1624112041	24	825	849	766
Sat Jun 19 16:14:01 2021	1624112041	30	822	852	737
Sat Jun 19 16:14:01 2021	1624112041	35	819	854	701
