starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:01:44 2021	1624107704	32	973	1005	868
Sat Jun 19 15:01:44 2021	1624107704	33	973	1006	165
Sat Jun 19 15:01:44 2021	1624107704	31	976	1007	101
Sat Jun 19 15:01:44 2021	1624107704	32	975	1007	133
Sat Jun 19 15:01:45 2021	1624107705	29	978	1007	438
Sat Jun 19 15:01:45 2021	1624107705	32	977	1009	468
Sat Jun 19 15:01:45 2021	1624107705	32	977	1009	369
Sat Jun 19 15:01:44 2021	1624107704	37	973	1010	973
Sat Jun 19 15:01:44 2021	1624107704	32	978	1011	940
Sat Jun 19 15:01:45 2021	1624107705	32	979	1011	753
Sat Jun 19 15:01:44 2021	1624107704	39	973	1012	901
Sat Jun 19 15:01:45 2021	1624107705	32	980	1013	851
Sat Jun 19 15:01:45 2021	1624107705	35	977	1013	132
Sat Jun 19 15:01:45 2021	1624107705	32	981	1013	786
Sat Jun 19 15:01:45 2021	1624107705	28	985	1013	724
Sat Jun 19 15:01:45 2021	1624107705	37	976	1013	401
Sat Jun 19 15:01:45 2021	1624107705	33	982	1015	168
Sat Jun 19 15:01:45 2021	1624107705	32	983	1015	819
Sat Jun 19 15:01:46 2021	1624107706	29	986	1015	597
Sat Jun 19 15:01:45 2021	1624107705	30	986	1016	338
Sat Jun 19 15:01:45 2021	1624107705	35	982	1017	98
Sat Jun 19 15:01:45 2021	1624107705	33	984	1017	883
Sat Jun 19 15:01:45 2021	1624107705	31	987	1018	955
Sat Jun 19 15:01:46 2021	1624107706	34	985	1019	563
Sat Jun 19 15:01:45 2021	1624107705	33	986	1019	986
Sat Jun 19 15:01:46 2021	1624107706	33	986	1019	626
Sat Jun 19 15:01:45 2021	1624107705	39	981	1019	916
Sat Jun 19 15:01:45 2021	1624107705	34	986	1020	272
Sat Jun 19 15:01:45 2021	1624107705	34	986	1020	986
Sat Jun 19 15:01:46 2021	1624107706	32	989	1021	660
Sat Jun 19 15:01:45 2021	1624107705	32	990	1022	306
Sat Jun 19 15:01:46 2021	1624107706	31	991	1022	692
Sat Jun 19 15:01:45 2021	1624107705	39	983	1022	200
Sat Jun 19 15:01:45 2021	1624107705	32	991	1022	240
