starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 16:03:08 2021	1624111388	23	825	848	655
Sat Jun 19 16:03:08 2021	1624111388	27	823	849	335
Sat Jun 19 16:03:08 2021	1624111388	28	821	849	388
Sat Jun 19 16:03:08 2021	1624111388	26	824	850	224
Sat Jun 19 16:03:08 2021	1624111388	25	825	850	280
Sat Jun 19 16:03:08 2021	1624111388	28	822	850	508
Sat Jun 19 16:03:08 2021	1624111388	29	822	850	444
Sat Jun 19 16:03:08 2021	1624111388	32	819	850	536
Sat Jun 19 16:03:08 2021	1624111388	30	822	851	251
Sat Jun 19 16:03:08 2021	1624111388	29	823	852	306
Sat Jun 19 16:03:08 2021	1624111388	25	826	852	199
Sat Jun 19 16:03:08 2021	1624111388	25	827	852	568
Sat Jun 19 16:03:08 2021	1624111388	26	826	852	594
Sat Jun 19 16:03:08 2021	1624111388	26	826	852	83
Sat Jun 19 16:03:08 2021	1624111388	35	818	852	620
Sat Jun 19 16:03:08 2021	1624111388	29	824	853	824
Sat Jun 19 16:03:08 2021	1624111388	28	825	853	140
Sat Jun 19 16:03:08 2021	1624111388	31	823	854	168
Sat Jun 19 16:03:08 2021	1624111388	31	823	855	109
Sat Jun 19 16:03:07 2021	1624111387	24	831	855	28
Sat Jun 19 16:03:08 2021	1624111388	35	825	859	473
