starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 22:35:55 2021	1624134955	41	44	84	43
Sat Jun 19 22:35:58 2021	1624134958	40	46	86	45
Sat Jun 19 22:35:50 2021	1624134950	38	48	86	47
Sat Jun 19 22:35:48 2021	1624134948	37	50	87	49
Sat Jun 19 22:35:47 2021	1624134947	45	45	90	45
Sat Jun 19 22:35:50 2021	1624134950	42	50	92	49
Sat Jun 19 22:35:45 2021	1624134945	34	58	93	57
Sat Jun 19 22:35:48 2021	1624134948	34	68	102	67
Sat Jun 19 22:35:44 2021	1624134944	36	75	111	73
Sat Jun 19 22:36:02 2021	1624134962	35	89	123	87
Sat Jun 19 22:35:44 2021	1624134944	34	109	143	109
Sat Jun 19 22:35:44 2021	1624134944	33	113	146	112
Sat Jun 19 22:35:42 2021	1624134942	34	115	149	114
Sat Jun 19 22:35:56 2021	1624134956	37	118	155	0
Sat Jun 19 22:35:48 2021	1624134948	38	124	162	123
Sat Jun 19 22:35:43 2021	1624134943	41	128	169	128
Sat Jun 19 22:35:48 2021	1624134948	30	150	180	149
Sat Jun 19 22:35:55 2021	1624134955	32	150	182	150
Sat Jun 19 22:36:02 2021	1624134962	34	148	183	148
Sat Jun 19 22:35:49 2021	1624134949	33	150	183	149
Sat Jun 19 22:35:43 2021	1624134943	37	148	185	147
Sat Jun 19 22:35:48 2021	1624134948	34	158	191	157
Sat Jun 19 22:35:54 2021	1624134954	34	159	193	158
Sat Jun 19 22:36:02 2021	1624134962	37	157	194	156
Sat Jun 19 22:35:49 2021	1624134949	36	174	210	174
Sat Jun 19 22:35:50 2021	1624134950	32	184	216	0
Sat Jun 19 22:36:02 2021	1624134962	31	201	231	201
Sat Jun 19 22:35:59 2021	1624134959	38	200	238	0
Sat Jun 19 22:35:53 2021	1624134953	33	206	239	206
Sat Jun 19 22:35:48 2021	1624134948	34	247	281	247
Sat Jun 19 22:35:49 2021	1624134949	34	249	283	249
Sat Jun 19 22:36:02 2021	1624134962	33	252	285	251
Sat Jun 19 22:35:58 2021	1624134958	36	280	316	280
Sat Jun 19 22:35:47 2021	1624134947	34	286	320	285
Sat Jun 19 22:35:53 2021	1624134953	38	282	320	282
Sat Jun 19 22:36:01 2021	1624134961	43	282	326	281
Sat Jun 19 22:35:54 2021	1624134954	36	327	362	327
Sat Jun 19 22:36:03 2021	1624134963	34	339	373	339
Sat Jun 19 22:35:55 2021	1624134955	36	343	379	342
Sat Jun 19 22:36:04 2021	1624134964	34	362	396	361
Sat Jun 19 22:35:50 2021	1624134950	38	380	418	379
Sat Jun 19 22:35:41 2021	1624134941	33	861	894	859
Sat Jun 19 22:35:59 2021	1624134959	1636	717	2353	716
Sat Jun 19 22:35:56 2021	1624134956	1633	722	2355	718
Sat Jun 19 22:35:45 2021	1624134945	1661	718	2379	717
Sat Jun 19 22:35:51 2021	1624134951	1659	734	2392	730
